timestamp,Open,High,Low,Close,Volume
2025-07-22 03:15:00,3389.735,3392.0085,3388.8735,3391.16,0.24995999493694399
2025-07-22 03:30:00,3391.25,3392.9300000000003,3390.125,3392.86,0.1182449972620816
2025-07-22 03:45:00,3392.89,3393.735,3391.75,3392.605,0.26973499425366754
2025-07-22 04:00:00,3392.53,3392.53,3388.6315,3390.5415000000003,0.227304995409213
2025-07-22 04:15:00,3390.5765,3391.335,3389.225,3389.8915,0.0935149979632115
2025-07-22 04:30:00,3389.9065,3390.01,3388.53,3389.41,0.06920499837724492
2025-07-22 04:45:00,3389.385,3391.64,3388.0815000000002,3391.1065,0.19471499641076662
2025-07-22 05:00:00,3391.235,3391.955,3388.2000000000003,3388.3050000000003,0.25344999476510566
2025-07-22 05:15:00,3388.23,3388.57,3386.9300000000003,3387.875,0.3104649934612098
2025-07-22 05:30:00,3387.85,3389.83,3386.375,3386.4900000000002,0.319199993784423
2025-07-22 05:45:00,3386.42,3387.0565,3384.7665,3385.545,0.3137599933616002
2025-07-22 06:00:00,3385.53,3388.09,3384.58,3385.91,0.2449099951190874
2025-07-22 06:15:00,3385.885,3387.8985000000002,3384.5965,3384.82,0.248514996303129
2025-07-22 06:30:00,3384.7715000000003,3387.215,3384.505,3384.655,0.19706999645131873
2025-07-22 06:45:00,3384.75,3385.815,3384.36,3384.7715000000003,0.21863999704510206
2025-07-22 07:00:00,3384.7565,3385.94,3384.4015,3384.66,0.24289999701431952
2025-07-22 07:15:00,3384.65,3385.02,3383.5385,3383.83,0.2172449975332711
2025-07-22 07:30:00,3383.8,3386.66,3383.3585000000003,3386.15,0.20997999709652504
2025-07-22 07:45:00,3386.145,3387.62,3384.7000000000003,3387.62,0.20272499739803607
2025-07-22 08:00:00,3387.67,3388.405,3386.175,3388.1,0.2688049971984583
2025-07-22 08:15:00,3388.085,3389.7685,3387.185,3388.605,0.1958699968236033
2025-07-22 08:30:00,3388.635,3390.165,3388.005,3388.245,0.19263499631779268
2025-07-22 08:45:00,3388.315,3390.225,3388.085,3389.0735,0.30505499600985786
2025-07-22 09:00:00,3389.0435,3390.695,3388.06,3389.14,0.2260849970698473
2025-07-22 09:15:00,3389.085,3389.2200000000003,3384.8365,3385.685,0.3026949972118018
2025-07-22 09:30:00,3385.61,3386.9815,3384.69,3386.9015,0.21790499630878912
2025-07-22 09:45:00,3386.9065,3387.3765,3385.67,3386.195,0.2263149948848877
2025-07-22 10:00:00,3386.217,3387.69,3385.9300000000003,3387.215,0.1387999978469452
2025-07-22 10:15:00,3387.205,3388.6800000000003,3386.12,3387.605,0.159129998741264
2025-07-22 10:30:00,3387.59,3388.545,3386.935,3387.725,0.15770499838254182
2025-07-22 10:45:00,3387.705,3388.7615,3386.785,3387.0965,0.13261999820679193
2025-07-22 11:00:00,3387.045,3388.9900000000002,3386.78,3388.385,0.18109999735315796
2025-07-22 11:15:00,3388.415,3388.905,3386.9965,3387.6165,0.14787499813974136
2025-07-22 11:30:00,3387.6215,3389.855,3386.7215,3389.505,0.25083499679749366
2025-07-22 11:45:00,3389.525,3391.735,3388.84,3391.435,0.2764199969096808
2025-07-22 12:00:00,3391.395,3394.675,3391.0750000000003,3394.34,0.4210299967890023
2025-07-22 12:15:00,3394.3185,3400.8450000000003,3393.855,3400.52,0.5556399909110041
2025-07-22 12:30:00,3400.505,3405.9815,3397.9,3403.752,0.5279049930759356
2025-07-22 12:45:00,3403.762,3407.9500000000003,3400.96,3407.635,0.5362849976008874
2025-07-22 13:00:00,3407.6420000000003,3414.3050000000003,3406.5,3410.1265,0.9671449897177808
2025-07-22 13:15:00,3410.1415,3416.7000000000003,3408.6115,3415.66,0.6020699948057882
2025-07-22 13:30:00,3415.6415,3418.11,3413.14,3416.54,0.9350199947148212
2025-07-22 13:45:00,3416.56,3420.17,3411.4500000000003,3412.4665,0.9241399874736089
2025-07-22 14:00:00,3412.4695,3416.6150000000002,3405.085,3415.88,1.1241399880163954
2025-07-22 14:15:00,3415.905,3423.317,3415.4500000000003,3421.765,1.7020949675425072
2025-07-22 14:30:00,3421.7000000000003,3427.722,3421.55,3425.9700000000003,1.3920649757856154
2025-07-22 14:45:00,3425.8215,3427.842,3421.995,3426.385,0.8768049907739623
2025-07-22 15:00:00,3426.34,3430.643,3423.977,3428.1420000000003,1.0622149922783137
2025-07-22 15:15:00,3428.145,3428.39,3424.67,3425.397,0.5859449942145147
2025-07-22 15:30:00,3425.407,3427.328,3423.8815,3424.4665,0.6002399948120001
2025-07-22 15:45:00,3424.46,3427.59,3423.655,3426.565,0.543254995784082
2025-07-22 16:00:00,3426.585,3430.752,3426.327,3429.327,0.4628399959328817
2025-07-22 16:15:00,3429.367,3430.3235,3426.7005,3427.455,0.45175499619654147
2025-07-22 16:30:00,3427.3650000000002,3430.088,3427.203,3429.4635000000003,0.48538499491405673
2025-07-22 16:45:00,3429.4735,3432.962,3428.9835000000003,3432.27,0.4218949940841412
2025-07-22 17:00:00,3432.29,3433.4970000000003,3426.5215000000003,3427.2615,0.4965399948559934
2025-07-22 17:15:00,3427.1565,3431.0755,3427.092,3428.978,0.662694995822676
2025-07-22 17:30:00,3428.943,3430.3250000000003,3427.41,3429.69,0.3722349961171858
2025-07-22 17:45:00,3429.715,3429.715,3427.4,3429.417,0.35859999634703854
2025-07-22 18:00:00,3429.437,3430.2870000000003,3427.895,3429.607,0.3350349969769013
2025-07-22 18:15:00,3429.6220000000003,3431.0570000000002,3429.4665,3429.712,0.3866449975394062
2025-07-22 18:30:00,3429.692,3430.89,3429.27,3430.6315,0.3215599971008487
2025-07-22 18:45:00,3430.62,3430.6315,3428.5565,3429.69,0.34873999797855504
2025-07-22 19:00:00,3429.677,3430.355,3428.98,3430.125,0.29223499797080876
2025-07-22 19:15:00,3430.1115,3432.022,3429.9365000000003,3431.6150000000002,0.3944099974614801
2025-07-22 19:30:00,3431.62,3432.322,3431.2165,3431.86,0.3530449975587544
2025-07-22 19:45:00,3431.84,3432.532,3430.9465,3431.5865,0.4936949967741384
2025-07-22 20:00:00,3431.5815000000002,3432.7865,3430.1195000000002,3430.4715,0.1904749976893072
2025-07-22 20:15:00,3430.5265,3431.0765,3429.645,3430.677,0.14204499762126943
2025-07-22 20:30:00,3430.6665000000003,3431.357,3427.8195,3428.7265,0.30376499301200965
2025-07-22 20:45:00,3428.7245000000003,3431.9965,3427.7615,3431.3,0.2436049978932715
2025-07-22 22:00:00,3432.175,3433.0015,3429.885,3430.2665,0.13753499836457195
2025-07-22 22:15:00,3430.1515,3430.2615,3428.5415000000003,3429.1515,0.08035499807010638
2025-07-22 22:30:00,3429.035,3429.1515,3427.9015,3428.665,0.06554999852232868
2025-07-22 22:45:00,3428.7215,3429.34,3427.4765,3428.0,0.06100499858439434
2025-07-22 23:00:00,3427.915,3433.3085,3427.915,3431.9685,0.2626449990493711
2025-07-22 23:15:00,3431.9485,3432.7735000000002,3428.0385,3429.6135,0.19936999610217754
2025-07-22 23:30:00,3429.705,3430.4035,3427.6335,3428.4385,0.11646999733056873
2025-07-22 23:45:00,3428.57,3428.57,3426.3050000000003,3427.5,0.18616999646474142
2025-07-23 00:00:00,3427.475,3434.0950000000003,3427.0950000000003,3432.86,0.33793999408953823
2025-07-23 00:15:00,3432.9,3439.0285,3432.0015,3432.39,0.5956599870478385
2025-07-23 00:30:00,3432.3965000000003,3433.1015,3428.9585,3431.48,0.29694999357889174
2025-07-23 00:45:00,3431.46,3433.65,3428.8365,3428.8615,0.4604749911959516
2025-07-23 01:00:00,3428.8250000000003,3430.7065000000002,3423.295,3426.025,0.8644249815697549
2025-07-23 01:15:00,3426.045,3426.665,3421.9515,3424.9165000000003,0.6084099884101306
2025-07-23 01:30:00,3424.9365000000003,3426.875,3421.07,3424.285,0.36523499169561546
2025-07-23 01:45:00,3424.355,3424.51,3421.035,3421.14,0.34882499220839236
2025-07-23 02:00:00,3421.16,3423.585,3420.88,3422.405,0.21545499475905672
2025-07-23 02:15:00,3422.4300000000003,3423.8250000000003,3420.0735,3421.64,0.35600499261636287
2025-07-23 02:30:00,3421.65,3422.585,3419.25,3421.625,0.3761549917180673
2025-07-23 02:45:00,3421.585,3425.03,3421.585,3423.19,0.19083999630674953
2025-07-23 03:00:00,3423.1285000000003,3425.725,3422.875,3424.66,0.1412749966038973
2025-07-23 03:15:00,3424.64,3428.08,3423.455,3427.9900000000002,0.6590549856919097
2025-07-23 03:30:00,3428.07,3428.715,3425.01,3426.465,0.4069799910503207
2025-07-23 03:45:00,3426.6085000000003,3428.175,3422.9885,3423.0635,0.18181999574881047
2025-07-23 04:00:00,3423.15,3425.3785000000003,3422.085,3422.98,0.22349499582196586
2025-07-23 04:15:00,3423.0185,3424.3,3422.655,3423.6285000000003,0.13488999683613656
2025-07-23 04:30:00,3423.6335,3424.4885,3422.6150000000002,3423.7435,0.22670999505498912
2025-07-23 04:45:00,3423.745,3424.0235000000002,3422.09,3423.725,0.0990799975770642
2025-07-23 05:00:00,3423.695,3423.965,3420.9365000000003,3421.2715000000003,0.2155449952260824
2025-07-23 05:15:00,3421.2915000000003,3423.145,3420.9685,3422.6935,0.16247499601740856
2025-07-23 05:30:00,3422.6535,3422.9335,3417.925,3417.975,0.37303499138215557
2025-07-23 05:45:00,3417.94,3421.2715000000003,3416.455,3420.42,0.46650998900440754
2025-07-23 06:00:00,3420.41,3423.6435,3420.41,3423.4135,0.21266499477496836
2025-07-23 06:15:00,3423.4335,3424.695,3421.385,3423.4865,0.493089989577129
2025-07-23 06:30:00,3423.6,3424.7165,3419.55,3423.71,0.6340699866923387
2025-07-23 06:45:00,3423.73,3425.26,3423.63,3425.105,0.447624990469194
2025-07-23 07:00:00,3425.15,3428.8765,3422.9500000000003,3428.51,0.5795749876124319
2025-07-23 07:15:00,3428.472,3429.73,3426.1165,3427.1150000000002,0.27777499381045345
2025-07-23 07:30:00,3427.025,3427.9900000000002,3422.89,3423.165,0.18151499559462536
2025-07-23 07:45:00,3423.13,3423.25,3419.9965,3420.755,0.20670499521656893
2025-07-23 08:00:00,3420.775,3425.385,3420.625,3425.2185,0.421154992247466
2025-07-23 08:15:00,3425.2000000000003,3428.4435,3424.1185,3424.395,0.5828849912359146
2025-07-23 08:30:00,3424.3650000000002,3427.06,3423.955,3426.9485,0.38492999311711174
2025-07-23 08:45:00,3426.955,3428.85,3424.6,3428.56,0.5584699903411092
2025-07-23 09:00:00,3428.5750000000003,3430.9865,3428.375,3430.1965,0.23088999559695367
2025-07-23 09:15:00,3430.2165,3433.8865,3430.1165,3431.7765,0.3103099967556773
2025-07-23 09:30:00,3431.7515,3433.0715,3430.2465,3431.285,0.28372999643033836
2025-07-23 09:45:00,3431.275,3431.9300000000003,3430.5365,3431.165,0.5459799888194539
2025-07-23 10:00:00,3431.09,3431.387,3424.155,3424.855,0.5422349888831377
2025-07-23 10:15:00,3424.835,3424.835,3421.985,3423.415,0.4206849906768184
2025-07-23 10:30:00,3423.435,3424.39,3421.605,3422.985,0.2942449941037921
2025-07-23 10:45:00,3423.0,3423.7085,3421.2000000000003,3422.78,0.4533449934388045
2025-07-23 11:00:00,3422.73,3423.2715000000003,3420.4035,3421.7815,0.299674994268571
2025-07-23 11:15:00,3421.785,3425.42,3420.485,3425.4035,0.442749991772871
2025-07-23 11:30:00,3425.38,3429.585,3425.38,3428.965,0.4322249918259331
2025-07-23 11:45:00,3428.9700000000003,3429.8935,3427.915,3428.31,0.5561099894839572
2025-07-23 12:00:00,3428.315,3430.02,3427.5785,3428.0785,0.639624987692514
2025-07-23 12:15:00,3428.06,3429.2985,3424.272,3425.8650000000002,0.6948599865791039
2025-07-23 12:30:00,3425.885,3427.46,3423.085,3426.2765,0.5143699899927014
2025-07-23 12:45:00,3426.438,3427.393,3419.975,3420.08,1.0909599807710038
2025-07-23 13:00:00,3420.0565,3420.6365,3412.4135,3416.02,1.426869977178285
2025-07-23 13:15:00,3416.03,3417.53,3408.5745,3409.3065,0.9100389845934842
2025-07-23 13:30:00,3409.4485,3412.8485,3405.6265,3412.4635000000003,1.5162299810690456
2025-07-23 13:45:00,3412.505,3414.5885000000003,3411.735,3413.485,1.0215799801662797
2025-07-23 14:00:00,3413.4700000000003,3419.94,3413.07,3416.713,0.8745149845344713
2025-07-23 14:15:00,3416.718,3417.015,3410.7835,3412.2935,1.0069049834200996
2025-07-23 14:30:00,3412.31,3416.83,3410.9,3414.2885,0.7776999870548025
2025-07-23 14:45:00,3414.2935,3415.953,3411.7935,3413.6035,0.9075699841851019
2025-07-23 15:00:00,3413.6,3415.46,3410.3935,3414.92,0.5569649906974519
2025-07-23 15:15:00,3414.9700000000003,3415.9300000000003,3411.8885,3412.515,0.4330199944306514
2025-07-23 15:30:00,3412.4785,3413.62,3410.093,3410.4235,0.5764249914500397
2025-07-23 15:45:00,3410.453,3411.0735,3398.2335000000003,3398.2335000000003,1.0078099859401846
2025-07-23 16:00:00,3398.2305,3398.3225,3384.4700000000003,3387.9765,1.4653699785903882
2025-07-23 16:15:00,3388.0015,3390.6685,3381.4765,3383.8050000000003,1.008409983405727
2025-07-23 16:30:00,3383.735,3391.078,3381.715,3390.125,0.8892249866912607
2025-07-23 16:45:00,3390.1485000000002,3391.0485,3385.5750000000003,3387.475,0.6946649897217867
2025-07-23 17:00:00,3387.46,3390.12,3385.8785000000003,3390.0685,0.5124399941269075
2025-07-23 17:15:00,3390.0985,3390.8485,3385.7685,3388.775,0.5844049942825222
2025-07-23 17:30:00,3388.8050000000003,3389.1150000000002,3385.8485,3387.5435,0.42184999588062055
2025-07-23 17:45:00,3387.5785,3394.895,3387.5535,3393.33,0.6597749908614787
2025-07-23 18:00:00,3393.3650000000002,3394.0965,3392.0950000000003,3393.83,0.4007599969190778
2025-07-23 18:15:00,3393.8965000000003,3395.975,3393.712,3394.33,0.4212299963546684
2025-07-23 18:30:00,3394.34,3396.06,3393.315,3393.52,0.34680999572447035
2025-07-23 18:45:00,3393.5615000000003,3394.175,3393.0535,3393.685,0.28643499779718695
2025-07-23 19:00:00,3393.715,3396.0315,3392.5515,3393.4900000000002,0.4430649973655818
2025-07-23 19:15:00,3393.5,3394.9300000000003,3391.005,3391.1800000000003,0.3084349968339666
2025-07-23 19:30:00,3391.16,3391.8265,3389.6765,3389.79,0.3279149973677704
2025-07-23 19:45:00,3389.8,3392.07,3388.655,3390.23,0.42488999690976925
2025-07-23 20:00:00,3390.233,3390.5785,3388.2935,3389.3515,0.142539998239954
2025-07-23 20:15:00,3389.3450000000003,3389.8965000000003,3388.255,3388.3615,0.15944499860779615
2025-07-23 20:30:00,3388.3415,3389.9315,3388.0465,3389.085,0.12646999870048603
2025-07-23 20:45:00,3389.1,3389.5415000000003,3386.1,3387.245,0.17359499842859805
2025-07-23 22:00:00,3388.4615,3392.5550000000003,3388.3215,3391.245,0.17735999747674214
2025-07-23 22:15:00,3391.295,3391.41,3387.945,3388.815,0.10616999759076862
2025-07-23 22:30:00,3388.785,3389.525,3388.015,3388.5235000000002,0.03638999913528096
2025-07-23 22:45:00,3388.4185,3389.085,3386.7000000000003,3386.85,0.039854999056842644
2025-07-23 23:00:00,3386.92,3388.8235,3386.55,3388.6485000000002,0.08709499875840265
2025-07-23 23:15:00,3388.6585,3390.935,3388.4535,3390.55,0.12751499732257798
2025-07-23 23:30:00,3390.5985,3391.09,3389.64,3389.645,0.05276999891066225
2025-07-23 23:45:00,3389.665,3391.6935,3388.4235,3390.085,0.16725499778112862
2025-07-24 00:00:00,3390.138,3393.3935,3389.175,3390.295,0.31138999424729263
2025-07-24 00:15:00,3390.265,3390.955,3388.6415,3389.5750000000003,0.14396999824384693
2025-07-24 00:30:00,3389.605,3391.195,3388.9485,3391.1535,0.10386499802552862
2025-07-24 00:45:00,3391.195,3392.835,3390.9435,3391.5535,0.11207999764883425
2025-07-24 01:00:00,3391.5435,3393.495,3384.1435,3390.125,0.7771599823245197
2025-07-24 01:15:00,3390.17,3392.46,3389.06,3389.2665,0.4390249907155521
2025-07-24 01:30:00,3389.265,3391.005,3386.5115,3389.215,0.517989989137277
2025-07-24 01:45:00,3389.415,3391.1685,3387.1885,3387.6635,0.3991999923600815
2025-07-24 02:00:00,3387.695,3388.7685,3380.735,3382.225,0.5765799881628482
2025-07-24 02:15:00,3382.215,3388.875,3381.645,3387.63,0.3825949913007207
2025-07-24 02:30:00,3387.5935,3388.7465,3383.2965,3385.005,0.42155999062379124
2025-07-24 02:45:00,3385.035,3386.6315,3382.915,3383.905,0.28206499385123607
2025-07-24 03:00:00,3383.815,3383.815,3374.7015,3379.315,0.5577749879594194
2025-07-24 03:15:00,3379.285,3380.535,3377.41,3380.005,0.298549992905464
2025-07-24 03:30:00,3380.025,3384.985,3379.285,3384.855,0.23078999457356986
2025-07-24 03:45:00,3384.8450000000003,3385.9500000000003,3383.6435,3383.835,0.200099996116478
2025-07-24 04:00:00,3383.775,3385.455,3383.105,3383.395,0.15354499698150903
2025-07-24 04:15:00,3383.465,3384.8450000000003,3382.5950000000003,3383.535,0.10326499756774865
2025-07-24 04:30:00,3383.505,3384.475,3382.8385000000003,3383.315,0.10588499784353189
2025-07-24 04:45:00,3382.985,3383.395,3381.05,3382.695,0.18923499623633688
2025-07-24 05:00:00,3382.705,3383.0,3378.88,3380.1635,0.2280249949762947
2025-07-24 05:15:00,3380.1485000000002,3381.385,3379.145,3380.9665,0.14790999654360348
2025-07-24 05:30:00,3380.965,3381.895,3374.6865000000003,3377.8,0.29505499359220266
2025-07-24 05:45:00,3377.81,3380.1,3374.535,3379.3050000000003,0.6449499878872302
2025-07-24 06:00:00,3379.315,3379.795,3375.135,3375.4765,0.42817499161174055
2025-07-24 06:15:00,3375.435,3377.945,3371.63,3371.9300000000003,0.3852399920942844
2025-07-24 06:30:00,3371.91,3377.06,3370.015,3375.1785,0.8320199833542574
2025-07-24 06:45:00,3375.1800000000003,3376.8885,3373.1150000000002,3375.935,0.6914699861590634
2025-07-24 07:00:00,3375.8465,3377.6385,3373.23,3377.3650000000002,0.6816849865062977
2025-07-24 07:15:00,3377.38,3377.5950000000003,3374.7665,3376.35,0.5668499884486664
2025-07-24 07:30:00,3376.1685,3377.4535,3374.4,3377.11,0.4928549906326225
2025-07-24 07:45:00,3377.0950000000003,3377.3665,3366.0785,3367.715,0.7586999862542143
2025-07-24 08:00:00,3367.735,3369.8050000000003,3365.9165000000003,3369.395,0.5865749896256602
2025-07-24 08:15:00,3369.37,3373.28,3368.5170000000003,3372.5635,0.6401049895721371
2025-07-24 08:30:00,3372.5485,3374.755,3372.0750000000003,3373.67,0.31701499356131535
2025-07-24 08:45:00,3373.655,3373.815,3369.495,3369.8050000000003,0.5186049897383782
2025-07-24 09:00:00,3369.785,3370.19,3366.145,3366.265,0.4170149915589718
2025-07-24 09:15:00,3366.235,3366.5165,3362.525,3363.185,0.4068949925567722
2025-07-24 09:30:00,3363.105,3365.125,3362.1025,3363.195,0.5126149897914729
2025-07-24 09:45:00,3363.2000000000003,3364.265,3362.1515,3363.715,0.3286199934591423
2025-07-24 10:00:00,3363.75,3364.525,3362.285,3362.8450000000003,0.2535749956732616
2025-07-24 10:15:00,3362.743,3365.5465,3362.285,3364.545,0.3465199932543328
2025-07-24 10:30:00,3364.605,3365.335,3362.715,3365.0235000000002,0.341759992945299
2025-07-24 10:45:00,3365.05,3367.295,3363.135,3364.4415,0.40678499195200857
2025-07-24 11:00:00,3364.4215,3366.625,3363.7485,3365.4465,0.3663399933211622
2025-07-24 11:15:00,3365.4365000000003,3365.8955,3362.755,3363.3935,0.36719999244087376
2025-07-24 11:30:00,3363.3735,3366.1585,3361.385,3362.28,0.584364988397283
2025-07-24 11:45:00,3362.313,3364.2685,3361.8565,3362.275,0.43831999073154293
2025-07-24 12:00:00,3362.295,3364.065,3358.19,3361.7735000000002,0.6648299875669181
2025-07-24 12:15:00,3361.7235,3364.73,3361.207,3362.1115,0.537684989241825
2025-07-24 12:30:00,3362.1265,3365.6265,3358.0985,3361.0550000000003,0.5473849897243781
2025-07-24 12:45:00,3361.0895,3361.6150000000002,3353.0225,3353.5,0.8537394861950816
2025-07-24 13:00:00,3353.495,3359.5115,3351.485,3358.1315,0.8478234847434578
2025-07-24 13:15:00,3358.155,3360.3065,3355.25,3359.2115,0.4600899926517741
2025-07-24 13:30:00,3359.205,3368.0915,3356.622,3366.9065,1.6763249845753307
2025-07-24 13:45:00,3366.61,3372.237,3365.3,3366.875,1.4430599811603315
2025-07-24 14:00:00,3366.8435,3371.728,3365.7905,3370.895,1.0883549940481316
2025-07-24 14:15:00,3370.888,3374.4315,3369.57,3373.2135000000003,0.7741849861922674
2025-07-24 14:30:00,3373.3685,3377.465,3373.3685,3376.4500000000003,0.7735349901777226
2025-07-24 14:45:00,3376.393,3376.4065,3372.4815,3373.747,1.1327799866703572
2025-07-24 15:00:00,3373.7605,3374.71,3370.963,3370.963,0.9185949883394642
2025-07-24 15:15:00,3370.9945000000002,3375.1495,3370.38,3374.5965,0.8600849918002496
2025-07-24 15:30:00,3374.7285,3375.372,3373.122,3373.4900000000002,0.8002649898407981
2025-07-24 15:45:00,3373.475,3374.107,3371.12,3372.6620000000003,0.7396049891831353
2025-07-24 16:00:00,3372.645,3373.8955,3370.0080000000003,3371.3735,0.5166399936788366
2025-07-24 16:15:00,3371.4035,3373.0480000000002,3369.723,3369.9905,0.48905499454122037
2025-07-24 16:30:00,3370.0005,3371.4880000000003,3367.9485,3370.6905,0.5311649950817809
2025-07-24 16:45:00,3370.6785,3370.8035,3366.9785,3367.053,0.4635349967429647
2025-07-24 17:00:00,3367.033,3369.9555,3366.413,3369.157,0.41532499540335266
2025-07-24 17:15:00,3369.1800000000003,3371.9145,3367.9030000000002,3371.698,0.5864149932822329
2025-07-24 17:30:00,3371.713,3371.728,3370.405,3370.9805,0.4408999929219135
2025-07-24 17:45:00,3370.9735,3371.597,3368.775,3370.0550000000003,0.3678699951415183
2025-07-24 18:00:00,3370.085,3370.3035,3367.558,3368.068,0.36614499607821926
2025-07-24 18:15:00,3368.05,3369.6135,3367.7385,3369.5085,0.30614999802492093
2025-07-24 18:30:00,3369.533,3373.523,3369.5005,3372.69,0.4764649950520834
2025-07-24 18:45:00,3372.715,3373.515,3371.25,3372.045,0.516899995302083
2025-07-24 19:00:00,3372.007,3372.89,3371.4700000000003,3371.86,0.5591699881697423
2025-07-24 19:15:00,3371.855,3373.195,3371.8315000000002,3372.37,0.5629649876864278
2025-07-24 19:30:00,3372.355,3372.77,3371.675,3371.725,0.7459299838301376
2025-07-24 19:45:00,3371.802,3372.5085,3370.2000000000003,3370.54,0.7137699849554338
2025-07-24 20:00:00,3370.545,3371.3250000000003,3369.6085000000003,3369.7985,0.13836499849276152
2025-07-24 20:15:00,3369.83,3370.195,3369.0385,3369.83,0.15953499905299395
2025-07-24 20:30:00,3369.835,3370.1800000000003,3368.4035,3368.5135,0.15951499903167132
2025-07-24 20:45:00,3368.5235000000002,3368.79,3367.4,3368.4500000000003,0.1573499991936842
2025-07-24 22:00:00,3368.6035,3370.0515,3367.045,3367.175,0.08124999904248398
2025-07-24 22:15:00,3367.2165,3367.7000000000003,3365.21,3366.6235,0.19598999607842416
2025-07-24 22:30:00,3366.5335,3367.2335000000003,3365.89,3366.735,0.15542999737954233
2025-07-24 22:45:00,3366.835,3369.3285,3366.69,3368.9135,0.3073499960664776
2025-07-24 23:00:00,3368.875,3371.4500000000003,3368.4285,3370.735,0.4556249962406582
2025-07-24 23:15:00,3370.73,3370.7400000000002,3367.81,3368.1285000000003,0.14271999736956786
2025-07-24 23:30:00,3368.1085000000003,3370.245,3366.86,3369.53,0.08157999805553118
2025-07-24 23:45:00,3369.57,3369.995,3368.4235,3369.4515,0.05878999854030553
2025-07-25 00:00:00,3369.4500000000003,3370.7565,3368.435,3370.4365000000003,0.12277499728952534
2025-07-25 00:15:00,3370.4265,3372.25,3370.1215,3371.9365000000003,0.17607499613950495
2025-07-25 00:30:00,3371.9785,3373.01,3371.17,3372.05,0.21334499600197887
2025-07-25 00:45:00,3372.1185,3373.535,3370.9935,3372.215,0.30258499392220983
2025-07-25 01:00:00,3372.2400000000002,3372.7465,3369.04,3370.165,0.267889993810968
2025-07-25 01:15:00,3370.19,3370.3935,3366.5,3367.875,0.25739999418874504
2025-07-25 01:30:00,3367.85,3368.7165,3366.745,3368.7015,0.3719799924947438
2025-07-25 01:45:00,3368.6015,3371.675,3368.465,3370.465,0.38642999270086875
2025-07-25 02:00:00,3370.4900000000002,3370.65,3365.435,3366.1665000000003,0.30306999388267286
2025-07-25 02:15:00,3366.1815,3366.65,3363.6515,3366.4135,0.1662649971767678
2025-07-25 02:30:00,3366.3985000000002,3366.8385000000003,3363.535,3363.8065,0.2457799954136135
2025-07-25 02:45:00,3363.7815,3364.3815,3362.46,3363.11,0.21378999655280495
2025-07-25 03:00:00,3363.06,3363.53,3360.9915,3361.0950000000003,0.29974999374098843
2025-07-25 03:15:00,3361.0865,3363.1215,3360.9900000000002,3361.35,0.16589499681140296
2025-07-25 03:30:00,3361.3415,3361.9700000000003,3360.0715,3360.785,0.14347499687573873
2025-07-25 03:45:00,3360.8050000000003,3361.735,3358.7400000000002,3359.21,0.10393499804195017
2025-07-25 04:00:00,3359.2000000000003,3363.5365,3359.1735,3362.6115,0.21664999591303058
2025-07-25 04:15:00,3362.6165,3362.7165,3360.33,3360.9500000000003,0.12606999756098958
2025-07-25 04:30:00,3360.925,3362.355,3357.9565000000002,3358.4715,0.1771649963557138
2025-07-25 04:45:00,3358.4915,3362.29,3358.4915,3360.9500000000003,0.14356999728624942
2025-07-25 05:00:00,3360.9700000000003,3362.38,3359.8515,3359.995,0.15099499718780862
2025-07-25 05:15:00,3359.975,3361.02,3358.4900000000002,3358.835,0.1186699974059593
2025-07-25 05:30:00,3358.8050000000003,3359.385,3356.38,3356.7000000000003,0.2620449947498855
2025-07-25 05:45:00,3356.6800000000003,3358.745,3355.385,3358.745,0.31653999313130043
2025-07-25 06:00:00,3358.75,3359.685,3355.12,3357.035,0.2620099939595093
2025-07-25 06:15:00,3357.0550000000003,3358.285,3355.1685,3356.1150000000002,0.17834999624756165
2025-07-25 06:30:00,3356.0750000000003,3358.8815,3354.71,3358.715,0.324669994013675
2025-07-25 06:45:00,3358.375,3359.4985,3356.475,3359.475,0.28317499429977033
2025-07-25 07:00:00,3359.32,3359.385,3356.7400000000002,3357.4315,0.1935699958994519
2025-07-25 07:15:00,3357.5465,3360.215,3357.4965,3358.855,0.40443499274988426
2025-07-25 07:30:00,3358.56,3358.945,3352.8050000000003,3353.6150000000002,0.5438649893694674
2025-07-25 07:45:00,3353.625,3355.55,3353.31,3354.145,0.38719999188469956
2025-07-25 08:00:00,3354.17,3355.39,3353.31,3354.045,0.3760649918258423
2025-07-25 08:15:00,3354.025,3354.26,3345.52,3345.6150000000002,0.7307599854393629
2025-07-25 08:30:00,3345.61,3349.36,3344.55,3347.8315000000002,0.4154849928308977
2025-07-25 08:45:00,3347.785,3348.8665,3345.08,3345.4900000000002,0.2211799958604388
2025-07-25 09:00:00,3345.4715,3346.69,3343.1465000000003,3344.9,0.30607999396306695
2025-07-25 09:15:00,3344.9030000000002,3348.6,3344.86,3347.27,0.4086299938717275
2025-07-25 09:30:00,3347.255,3348.9165000000003,3346.505,3347.26,0.20903999625443248
2025-07-25 09:45:00,3347.2400000000002,3347.96,3345.53,3345.955,0.21578499660245143
2025-07-25 10:00:00,3345.935,3348.14,3345.335,3346.445,0.3990849927358795
2025-07-25 10:15:00,3346.435,3346.7200000000003,3343.52,3343.81,0.25855999474879354
2025-07-25 10:30:00,3343.78,3345.77,3342.55,3344.225,0.38400499420095
2025-07-25 10:45:00,3344.25,3344.4865,3341.032,3342.98,0.3375849939402542
